Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_29,J_30,J_31,J_32,J_33,Avg_last_5_games
8,Real Madrid CF,Dani Ceballos,MD,20,2.5,1460000,3,"['-', '2', '4', '-', '4']",0,2,4,0,4,2.0
8,Real Madrid CF,Antonio Blanco,MD,4,4,330000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Sergio Arribas,MD,0,0,260000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Benzema,DL,302,10.4,19730000,88,"['-', '11', '6', '12', '2']",0,11,6,12,2,6.2
8,Real Madrid CF,Vinícius Júnior,DL,232,7.5,17870000,85,"['2', '2', '11', '1', '-']",2,2,11,1,0,3.2
8,Real Madrid CF,Asensio,DL,153,5.5,8780000,48,"['3', '4', '3', '3', '11']",3,4,3,3,11,4.8
8,Real Madrid CF,Rodrygo,DL,98,3.5,5510000,36,"['2', '5', '8', '14', '7']",2,5,8,14,7,7.2
8,Real Madrid CF,Eden Hazard,DL,72,4.2,2730000,21,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Jovic,DL,38,2.9,730000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Mariano Díaz,DL,22,3.7,480000,3,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4
8,Real Madrid CF,Bale,DL,20,4,1690000,12,"['-', '-', '4', '-', '-']",0,0,4,0,0,0.8
8,Real Madrid CF,Peter González,DL,4,2,560000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
8,Real Madrid CF,Marvin,DL,0,0,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
9,Rayo Vallecano de Madrid,Dimitrievski,PT,124,4.8,2660000,78,"['3', '7', '2', '2', '9']",3,7,2,2,9,4.6
9,Rayo Vallecano de Madrid,Luca Zidane,PT,11,1.6,590000,22,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
9,Rayo Vallecano de Madrid,Catena,DF,151,5,3580000,94,"['4', '13', '4', '5', '8']",4,13,4,5,8,6.8
9,Rayo Vallecano de Madrid,Fran García,DF,111,3.8,3040000,91,"['2', '2', '-', '4', '5']",2,2,0,4,5,2.6
9,Rayo Vallecano de Madrid,Balliu,DF,106,3.5,2360000,94,"['5', '5', '5', '-4', '-']",5,5,5,-4,0,2.2
9,Rayo Vallecano de Madrid,Saveljich,DF,69,3.3,1040000,66,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
9,Rayo Vallecano de Madrid,Nikola Maras,DF,35,3.2,550000,22,"['-', '1', '5', '2', '5']",0,1,5,2,5,2.6
9,Rayo Vallecano de Madrid,Mario Hernández,DF,23,3.8,590000,9,"['-', '1', '-', '3', '4']",0,1,0,3,4,1.6
9,Rayo Vallecano de Madrid,Kevin Rodrigues,DF,20,2,470000,13,"['-', '-', '1', '-', '-']",0,0,1,0,0,0.2
9,Rayo Vallecano de Madrid,Álvaro García,MD,161,5.4,6100000,88,"['2', '7', '5', '4', '4']",2,7,5,4,4,4.4
9,Rayo Vallecano de Madrid,Trejo,MD,148,5.1,6570000,72,"['7', '-', '3', '3', '2']",7,0,3,3,2,3.0
9,Rayo Vallecano de Madrid,Comesaña,MD,131,4.4,4950000,88,"['2', '-1', '-', '4', '5']",2,-1,0,4,5,2.0
9,Rayo Vallecano de Madrid,Óscar Valentín,MD,120,4.1,2670000,75,"['4', '5', '9', '4', '5']",4,5,9,4,5,5.4
9,Rayo Vallecano de Madrid,Isi Palazón,MD,116,3.7,4010000,75,"['2', '5', '6', '8', '6']",2,5,6,8,6,5.4
9,Rayo Vallecano de Madrid,Bebé,MD,93,3.7,2200000,13,"['0', '-', '2', '2', '-']",0,0,2,2,0,0.8
9,Rayo Vallecano de Madrid,Pathé Ciss,MD,84,3.2,1690000,28,"['2', '4', '0', '-', '4']",2,4,0,0,4,2.0
9,Rayo Vallecano de Madrid,Unai López,MD,62,2.8,1090000,28,"['-', '1', '2', '1', '2']",0,1,2,1,2,1.2
9,Rayo Vallecano de Madrid,Mario Suárez,MD,17,1.7,1010000,19,"['2', '0', '-', '-', '-']",2,0,0,0,0,0.4
9,Rayo Vallecano de Madrid,Merquelanz,MD,13,3.3,520000,9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
9,Rayo Vallecano de Madrid,Álvaro Aguirre,MD,2,2,210000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
9,Rayo Vallecano de Madrid,Sergi Guardiola,DL,114,4.2,4110000,53,"['4', '10', '9', '1', '9']",4,10,9,1,9,6.6
9,Rayo Vallecano de Madrid,Randy Nteka,DL,91,3.3,2270000,38,"['2', '2', '3', '5', '-']",2,2,3,5,0,2.4
9,Rayo Vallecano de Madrid,Falcao,DL,79,4.6,4020000,22,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
9,Rayo Vallecano de Madrid,Mamadou Sylla,DL,51,2.3,770000,16,"['4', '2', '4', '-', '-']",4,2,4,0,0,2.0
10,Levante UD,Dani Cárdenas,PT,62,3.1,1150000,61,"['2', '8', '2', '4', '1']",2,8,2,4,1,3.4
10,Levante UD,Aitor Fernández,PT,50,3.8,1120000,39,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
10,Levante UD,Rúben Vezo,DF,97,3.6,1460000,73,"['2', '2', '1', '6', '4']",2,2,1,6,4,3.0
10,Levante UD,Óscar Duarte,DF,66,3.3,910000,52,"['-', '-', '-', '2', '2']",0,0,0,2,2,0.8
10,Levante UD,Rober Pier,DF,63,2.7,870000,52,"['0', '6', '2', '3', '0']",0,6,2,3,0,2.2
10,Levante UD,Son,DF,62,2.8,890000,55,"['1', '3', '0', '2', '1']",1,3,0,2,1,1.4
10,Levante UD,Jorge Miramón,DF,60,2.5,580000,58,"['2', '6', '1', '1', '3']",2,6,1,1,3,2.6
10,Levante UD,Clerc,DF,50,2.6,760000,55,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
10,Levante UD,Mustafi,DF,44,4,700000,24,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4
10,Levante UD,Enric Franquesa,DF,28,1.8,420000,18,"['2', '0', '-', '-', '-']",2,0,0,0,0,0.4
10,Levante UD,Sergio Postigo,DF,24,2.4,470000,24,"['-', '7', '2', '2', '1']",0,7,2,2,1,2.4
10,Levante UD,Martín Cáceres,DF,18,2,920000,24,"['-1', '3', '-', '-', '-']",-1,3,0,0,0,0.4
10,Levante UD,Marc Pubill,DF,14,1.6,470000,15,"['-1', '-', '-', '6', '-']",-1,0,0,6,0,1.0
10,Levante UD,Coke,DF,10,2.5,290000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
10,Levante UD,Marcelo Saracchi,DF,2,2,340000,0,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4
10,Levante UD,Jorge de Frutos,MD,102,4.1,3010000,61,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
10,Levante UD,Bardhi,MD,100,4,2310000,45,"['2', '-', '1', '-', '1']",2,0,1,0,1,0.8
10,Levante UD,Pepelu,MD,99,4.1,2170000,61,"['5', '7', '6', '7', '5']",5,7,6,7,5,6.0
10,Levante UD,Melero,MD,97,3.9,3060000,55,"['-', '2', '8', '1', '2']",0,2,8,1,2,2.6
10,Levante UD,Mickael Malsa,MD,79,3.3,970000,30,"['2', '1', '-', '9', '-']",2,1,0,9,0,2.4
10,Levante UD,Campaña,MD,70,4.4,3470000,39,"['-', '3', '2', '-', '-']",0,3,2,0,0,1.0
10,Levante UD,Radoja,MD,46,3.1,720000,39,"['-', '5', '0', '5', '4']",0,5,0,5,4,2.8
10,Levante UD,Alejandro Cantero,MD,41,1.9,430000,6,"['1', '-', '2', '-1', '2']",1,0,2,-1,2,0.8
10,Levante UD,Vukcevic,MD,15,2.5,350000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
10,Levante UD,Giorgi Kochorashvili,MD,0,0,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
10,Levante UD,Edgar Sevikyan,MD,0,0,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
10,Levante UD,Morales,DL,152,5.1,6680000,79,"['5', '16', '8', '16', '11']",5,16,8,16,11,11.2
10,Levante UD,Roger,DL,106,4.2,4070000,70,"['10', '7', '-1', '-', '-']",10,7,-1,0,0,3.2
10,Levante UD,Dani Gómez,DL,78,3.3,1320000,24,"['1', '-', '4', '10', '2']",1,0,4,10,2,3.4
10,Levante UD,Soldado,DL,51,3.2,960000,21,"['6', '-', '-', '10', '9']",6,0,0,10,9,5.0
11,RCD Mallorca,Reina,PT,68,3.8,910000,55,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
11,RCD Mallorca,Sergio Rico,PT,32,2.7,1860000,36,"['2', '8', '7', '-3', '5']",2,8,7,-3,5,3.8
11,RCD Mallorca,Leo Román,PT,8,4,230000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
11,RCD Mallorca,Greif,PT,0,0,250000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
11,RCD Mallorca,Maffeo,DF,127,4.2,3050000,91,"['-', '4', '2', '2', '5']",0,4,2,2,5,2.6
11,RCD Mallorca,Martin Valjent,DF,101,3.3,1700000,94,"['2', '-', '4', '3', '4']",2,0,4,3,4,2.6
11,RCD Mallorca,Brian Oliván,DF,77,3.3,1080000,61,"['-', '1', '5', '1', '5']",0,1,5,1,5,2.4
11,RCD Mallorca,Jaume Costa,DF,73,3.5,1230000,52,"['5', '-', '6', '2', '-']",5,0,6,2,0,2.6
11,RCD Mallorca,Franco Russo,DF,48,3,680000,48,"['-', '-6', '-', '-', '-']",0,-6,0,0,0,-1.2
11,RCD Mallorca,Raíllo,DF,46,3.8,1360000,36,"['4', '-', '8', '4', '3']",4,0,8,4,3,3.8
11,RCD Mallorca,Giovanni González,DF,31,3.9,760000,9,"['4', '3', '-', '4', '3']",4,3,0,4,3,2.8
11,RCD Mallorca,Sedlar,DF,16,1.6,380000,9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
11,RCD Mallorca,Josep Gayá,DF,-2,-2,260000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
11,RCD Mallorca,Dani Rodríguez,MD,126,4.1,3830000,94,"['5', '1', '1', '2', '5']",5,1,1,2,5,2.8
11,RCD Mallorca,Salva Sevilla,MD,110,4.8,2750000,39,"['3', '4', '-', '2', '2']",3,4,0,2,2,2.2
11,RCD Mallorca,Idrissu Baba,MD,107,4.3,2950000,67,"['4', '4', '3', '2', '3']",4,4,3,2,3,3.2
11,RCD Mallorca,Kubo,MD,99,4.1,3490000,48,"['6', '2', '2', '7', '2']",6,2,2,7,2,3.8
11,RCD Mallorca,Ruiz de Galarreta,MD,91,4.1,1630000,52,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
11,RCD Mallorca,Antonio Sánchez,MD,78,3.3,1020000,45,"['1', '3', '2', '2', '2']",1,3,2,2,2,2.0
11,RCD Mallorca,Kang-In Lee,MD,78,2.9,1450000,45,"['4', '3', '3', '3', '4']",4,3,3,3,4,3.4
11,RCD Mallorca,Rodrigo Battaglia,MD,45,2,640000,24,"['-', '3', '4', '-', '2']",0,3,4,0,2,1.8
11,RCD Mallorca,Amath Ndiaye,MD,44,2.3,530000,27,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4
11,RCD Mallorca,Javi Llabres,MD,12,3,270000,3,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4
11,RCD Mallorca,Grenier,MD,2,1,480000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
11,RCD Mallorca,Ángel Rodríguez,DL,80,3.3,1980000,45,"['4', '2', '-', '1', '-']",4,2,0,1,0,1.4
11,RCD Mallorca,Muriqi,DL,74,6.2,6070000,36,"['3', '5', '10', '5', '9']",3,5,10,5,9,6.4
11,RCD Mallorca,Fernando Niño,DL,70,3.2,1400000,24,"['-', '5', '-', '-', '0']",0,5,0,0,0,1.0
11,RCD Mallorca,Abdón Prats,DL,61,3.1,560000,15,"['3', '-', '-', '-', '8']",3,0,0,0,8,2.2
11,RCD Mallorca,Hoppe,DL,7,1.8,370000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Real Betis Balompié,Rui Silva,PT,69,3.8,1390000,53,"['-', '-', '-', '-', '1']",0,0,0,0,1,0.2
2,Real Betis Balompié,Claudio Bravo,PT,52,3.5,670000,44,"['8', '2', '3', '9', '-']",8,2,3,9,0,4.4
2,Real Betis Balompié,Joel Robles,PT,0,0,200000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Real Betis Balompié,Álex Moreno,DF,124,5,4960000,68,"['-', '16', '3', '8', '3']",0,16,3,8,3,6.0
2,Real Betis Balompié,Héctor Bellerín,DF,88,4,3070000,62,"['5', '7', '3', '5', '-']",5,7,3,5,0,4.0
2,Real Betis Balompié,Marc Bartra,DF,88,4.4,2440000,59,"['8', '2', '4', '7', '5']",8,2,4,7,5,5.2
2,Real Betis Balompié,Édgar González,DF,86,4.5,2010000,38,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Real Betis Balompié,Pezzella,DF,73,4.1,870000,50,"['2', '-', '8', '6', '6']",2,0,8,6,6,4.4
2,Real Betis Balompié,Víctor Ruiz,DF,63,3.7,1050000,47,"['-', '4', '-', '-', '-']",0,4,0,0,0,0.8
2,Real Betis Balompié,Juan Miranda,DF,51,4.6,880000,26,"['6', '-', '-', '-', '6']",6,0,0,0,6,2.4
2,Real Betis Balompié,Martín Montoya,DF,26,4.3,660000,18,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Real Betis Balompié,Sabaly,DF,17,2.8,900000,15,"['-', '-', '2', '-', '4']",0,0,2,0,4,1.2
2,Real Betis Balompié,Kike Hermoso,DF,13,13,340000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Real Betis Balompié,Fekir,MD,195,6.7,12980000,82,"['-', '-', '7', '7', '7']",0,0,7,7,7,4.2
2,Real Betis Balompié,Canales,MD,172,5.9,11820000,82,"['3', '-', '2', '8', '5']",3,0,2,8,5,3.6
2,Real Betis Balompié,William Carvalho,MD,133,4.6,6300000,53,"['4', '10', '-', '2', '2']",4,10,0,2,2,3.6
2,Real Betis Balompié,Guido Rodríguez,MD,123,4.6,4320000,71,"['7', '5', '4', '4', '-']",7,5,4,4,0,4.0
2,Real Betis Balompié,Guardado,MD,73,2.9,890000,44,"['-', '-', '11', '-', '1']",0,0,11,0,1,2.4
2,Real Betis Balompié,Tello,MD,73,3.5,1480000,12,"['-', '2', '5', '-', '4']",0,2,5,0,4,2.2
2,Real Betis Balompié,Rodrigo Sánchez,MD,60,3.5,850000,26,"['-', '4', '-', '-', '-']",0,4,0,0,0,0.8
2,Real Betis Balompié,Joaquín,MD,52,3.1,1030000,6,"['2', '5', '4', '2', '2']",2,5,4,2,2,3.0
2,Real Betis Balompié,Aitor Ruibal,MD,39,2.2,800000,24,"['-', '5', '-', '2', '-']",0,5,0,2,0,1.4
2,Real Betis Balompié,Paul Akouokou,MD,23,2.9,430000,18,"['4', '-', '-', '-', '0']",4,0,0,0,0,0.8
2,Real Betis Balompié,Camarasa,MD,16,2.3,260000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Real Betis Balompié,Diego Lainez,MD,8,1.3,420000,3,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4
2,Real Betis Balompié,Yassin Fekir,MD,0,0,290000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
2,Real Betis Balompié,Juanmi Jiménez,DL,179,6.4,10800000,68,"['5', '20', '-1', '3', '7']",5,20,-1,3,7,6.8
2,Real Betis Balompié,Willian José,DL,127,4.5,7130000,50,"['-', '2', '2', '2', '5']",0,2,2,2,5,2.2
2,Real Betis Balompié,Borja Iglesias,DL,123,4.4,8360000,44,"['2', '-', '10', '3', '2']",2,0,10,3,2,3.4
2,Real Betis Balompié,Raúl García de Haro,DL,0,0,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Alex Remiro,PT,160,5.3,4320000,91,"['5', '7', '1', '7', '2']",5,7,1,7,2,4.4
13,Real Sociedad de Fútbol,Ryan,PT,15,5,320000,9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Le Normand,DF,173,5.2,5510000,100,"['5', '5', '12', '4', '3']",5,5,12,4,3,5.8
13,Real Sociedad de Fútbol,Aritz Elustondo,DF,131,4.9,3970000,61,"['6', '-', '2', '2', '-']",6,0,2,2,0,2.0
13,Real Sociedad de Fútbol,Gorosabel,DF,93,3.4,1920000,64,"['6', '4', '2', '2', '5']",6,4,2,2,5,3.8
13,Real Sociedad de Fútbol,Zaldua,DF,71,3.4,1190000,39,"['4', '-', '4', '-', '3']",4,0,4,0,3,2.2
13,Real Sociedad de Fútbol,Diego Rico,DF,70,4.4,1750000,42,"['7', '7', '4', '6', '2']",7,7,4,6,2,5.2
13,Real Sociedad de Fútbol,Zubeldia,DF,68,3.1,1000000,45,"['-', '4', '5', '6', '4']",0,4,5,6,4,3.8
13,Real Sociedad de Fútbol,Aihen Muñoz,DF,42,2.2,840000,45,"['-', '-', '3', '-', '-']",0,0,3,0,0,0.6
13,Real Sociedad de Fútbol,Jon Pacheco,DF,32,3.6,780000,12,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Álex Sola,DF,6,3,550000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Cristo Romero,DF,2,2,280000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,González de Zárate,DF,0,0,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Monreal,DF,0,0,390000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Aritz Arambarri,DF,0,0,280000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Mikel Merino,MD,152,5.2,8280000,85,"['3', '6', '5', '4', '2']",3,6,5,4,2,4.0
13,Real Sociedad de Fútbol,Zubimendi,MD,128,4.1,3230000,64,"['7', '7', '4', '5', '4']",7,7,4,5,4,5.4
13,Real Sociedad de Fútbol,Januzaj,MD,112,4,4640000,48,"['4', '-', '4', '2', '4']",4,0,4,2,4,2.8
13,Real Sociedad de Fútbol,Silva,MD,101,4.6,4090000,58,"['4', '5', '12', '-1', '-']",4,5,12,-1,0,4.0
13,Real Sociedad de Fútbol,Rafinha,MD,54,4.5,6040000,27,"['2', '5', '5', '2', '5']",2,5,5,2,5,3.8
13,Real Sociedad de Fútbol,Guevara,MD,52,3.3,810000,33,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4
13,Real Sociedad de Fútbol,Ander Barrenetxea,MD,38,3.5,1110000,18,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Robert Navarro,MD,23,3.8,500000,9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Beñat Turrientes,MD,22,2.8,440000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Näis Djouahra,MD,16,2.7,430000,3,"['-', '6', '-', '-', '-']",0,6,0,0,0,1.2
13,Real Sociedad de Fútbol,Guridi,MD,13,2.2,370000,3,"['4', '-', '-', '-', '2']",4,0,0,0,2,1.2
13,Real Sociedad de Fútbol,Ander Martín,MD,12,2.4,290000,3,"['2', '2', '-', '-', '4']",2,2,0,0,4,1.6
13,Real Sociedad de Fútbol,Illarramendi,MD,11,2.8,1180000,9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Germán Valera,MD,6,2,290000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Roberto López,MD,0,0,250000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Luca Sangalli,MD,0,0,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Oyarzabal,DL,128,5.8,7840000,58,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Isak,DL,115,4.1,7680000,70,"['2', '10', '1', '2', '1']",2,10,1,2,1,3.2
13,Real Sociedad de Fútbol,Portu,DL,92,2.9,3630000,48,"['4', '1', '2', '2', '2']",4,1,2,2,2,2.2
13,Real Sociedad de Fútbol,Sorloth,DL,89,3.2,3670000,45,"['1', '4', '12', '4', '5']",1,4,12,4,5,5.2
13,Real Sociedad de Fútbol,Lobete,DL,34,2.6,600000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
13,Real Sociedad de Fútbol,Carlos Fernández,DL,0,0,560000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
14,Villarreal CF,Rulli,PT,147,5.3,4220000,85,"['-', '1', '-', '6', '6']",0,1,0,6,6,2.6
14,Villarreal CF,Sergio Asenjo,PT,22,4.4,1210000,15,"['9', '-', '7', '-', '-']",9,0,7,0,0,3.2
14,Villarreal CF,Pau Torres,DF,164,5.9,7310000,85,"['6', '2', '-', '7', '-']",6,2,0,7,0,3.0
14,Villarreal CF,Alberto Moreno,DF,111,4.6,3140000,39,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
14,Villarreal CF,Albiol,DF,109,4.5,2890000,73,"['-', '4', '-', '-', '6']",0,4,0,0,6,2.0
14,Villarreal CF,Juan Foyth,DF,100,4.8,2920000,58,"['2', '2', '15', '5', '-']",2,2,15,5,0,4.8
14,Villarreal CF,Alfonso Pedraza,DF,100,4.3,2670000,48,"['-', '9', '1', '-', '8']",0,9,1,0,8,3.6
14,Villarreal CF,Aïssa Mandi,DF,77,5.1,1470000,39,"['4', '-', '8', '3', '6']",4,0,8,3,6,4.2
14,Villarreal CF,Estupiñán,DF,76,3.2,1700000,45,"['-', '-4', '-', '-', '5']",0,-4,0,0,5,0.2
14,Villarreal CF,Aurier,DF,55,3.4,1620000,27,"['-', '2', '7', '4', '0']",0,2,7,4,0,2.6
14,Villarreal CF,Mario Gaspar,DF,25,2.8,470000,18,"['4', '-', '3', '-', '-']",4,0,3,0,0,1.4
14,Villarreal CF,Rubén Peña,DF,14,2.3,330000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
14,Villarreal CF,Parejo,MD,199,7.1,13600000,82,"['5', '5', '-', '6', '9']",5,5,0,6,9,5.0
14,Villarreal CF,Trigueros,MD,148,4.9,6080000,73,"['-', '3', '4', '10', '1']",0,3,4,10,1,3.6
14,Villarreal CF,Yéremi Pino,MD,147,4.7,6630000,64,"['3', '5', '2', '2', '1']",3,5,2,2,1,2.6
14,Villarreal CF,Danjuma,MD,140,6.1,10130000,52,"['3', '3', '4', '5', '17']",3,3,4,5,17,6.4
14,Villarreal CF,Capoue,MD,121,4.8,4110000,67,"['2', '3', '-', '5', '6']",2,3,0,5,6,3.2
14,Villarreal CF,Moi Gómez,MD,88,3.3,1920000,33,"['2', '-', '4', '2', '6']",2,0,4,2,6,2.8
14,Villarreal CF,Samu Chukwueze,MD,84,3.8,3400000,24,"['1', '-', '5', '3', '1']",1,0,5,3,1,2.0
14,Villarreal CF,Coquelin,MD,76,4.2,1710000,18,"['3', '3', '2', '-', '-']",3,3,2,0,0,1.6
14,Villarreal CF,Lo Celso,MD,53,4.8,11690000,21,"['7', '1', '2', '2', '6']",7,1,2,2,6,3.6
14,Villarreal CF,Iborra,MD,44,2.4,940000,33,"['4', '-', '2', '6', '2']",4,0,2,6,2,2.8
14,Villarreal CF,Carlo Adriano,MD,2,2,280000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
14,Villarreal CF,Gerard Moreno,DL,128,7.5,15340000,42,"['2', '2', '3', '15', '-']",2,2,3,15,0,4.4
14,Villarreal CF,Boulaye Dia,DL,105,5,2520000,30,"['2', '-', '-', '-', '2']",2,0,0,0,2,0.8
14,Villarreal CF,Alcácer,DL,45,3.5,1900000,24,"['-', '2', '5', '5', '-']",0,2,5,5,0,2.4
14,Villarreal CF,Nicolas Jackson,DL,11,3.7,380000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
15,Valencia CF,Mamardashvili,PT,74,4.9,2070000,45,"['8', '7', '4', '1', '-']",8,7,4,1,0,4.0
15,Valencia CF,Cillessen,PT,59,3.7,1010000,48,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4
15,Valencia CF,Jaume Doménech,PT,4,1.3,300000,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
15,Valencia CF,Omar Alderete,DF,108,4.3,2830000,73,"['6', '4', '4', '-', '-']",6,4,4,0,0,2.8
15,Valencia CF,Gabriel Paulista,DF,93,5.8,5250000,48,"['-', '7', '5', '-', '-']",0,7,5,0,0,2.4
15,Valencia CF,Gayà,DF,89,4.2,4250000,58,"['-', '2', '2', '2', '2']",0,2,2,2,2,1.6
15,Valencia CF,Foulquier,DF,77,3,1300000,70,"['4', '-', '2', '4', '-']",4,0,2,4,0,2.0
15,Valencia CF,Diakhaby,DF,75,3,1080000,52,"['3', '5', '-', '6', '-']",3,5,0,6,0,2.8
15,Valencia CF,Thierry Correia,DF,51,3.6,1390000,39,"['-', '3', '1', '-', '5']",0,3,1,0,5,1.8
15,Valencia CF,Jesús Vázquez,DF,36,3.3,730000,18,"['7', '5', '2', '2', '5']",7,5,2,2,5,4.2
15,Valencia CF,Lato,DF,29,2.6,440000,21,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
15,Valencia CF,Cömert,DF,11,1.6,1240000,12,"['-', '-', '2', '-', '0']",0,0,2,0,0,0.4
15,Valencia CF,Cristhian Mosquera,DF,7,1.2,360000,9,"['-', '-', '-', '2', '2']",0,0,0,2,2,0.8
15,Valencia CF,Rubén Iranzo,DF,3,1,230000,3,"['-', '-', '-', '-', '1']",0,0,0,0,1,0.2
15,Valencia CF,Carlos Soler,MD,182,6.7,12170000,70,"['6', '5', '12', '7', '2']",6,5,12,7,2,6.4
15,Valencia CF,Guillamón,MD,85,2.9,2100000,82,"['6', '6', '4', '5', '-']",6,6,4,5,0,4.2
15,Valencia CF,Yunus Musah,MD,60,2.5,850000,36,"['2', '-', '3', '-', '1']",2,0,3,0,1,1.2
15,Valencia CF,Racic,MD,58,2.5,740000,30,"['2', '-', '0', '5', '6']",2,0,0,5,6,2.6
15,Valencia CF,Hélder Costa,MD,43,2,660000,39,"['2', '3', '-', '1', '2']",2,3,0,1,2,1.6
15,Valencia CF,Denis Cheryshev,MD,41,2.9,690000,15,"['2', '1', '-', '2', '2']",2,1,0,2,2,1.4
15,Valencia CF,Bryan Gil,MD,33,3.7,6190000,21,"['3', '4', '-', '3', '-']",3,4,0,3,0,2.0
15,Valencia CF,Ilaix Moriba,MD,23,2.3,2450000,15,"['5', '2', '1', '5', '3']",5,2,1,5,3,3.2
15,Valencia CF,Koba,MD,21,2.1,340000,3,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4
15,Valencia CF,Jesús Santiago,MD,2,2,230000,0,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4
15,Valencia CF,Guedes,DL,208,6.7,13770000,88,"['7', '4', '5', '7', '-']",7,4,5,7,0,4.6
